>TARREC   rectangular prism; AX,AY,AZ= 16.0000 32.0000 32.0000
     65117 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -16.50000 -16.50000 -16.50000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
   JA  IX  IY  IZ ICOMP(x,y,z)
58051  -6  -8  15   1   1   1
58052  -5  -8  15   1   1   1
58053  -4  -8  15   1   1   1
58054  -3  -8  15   1   1   1
58055  -2  -8  15   1   1   1
58056  -1  -8  15   1   1   1
58057   0  -8  15   1   1   1
58058   1  -8  15   1   1   1
58059   2  -8  15   1   1   1
58060   3  -8  15   1   1   1
58061   4  -8  15   1   1   1
58062   5  -8  15   1   1   1
58063   6  -8  15   1   1   1
58064   7  -8  15   1   1   1
58065   8  -8  15   1   1   1
58066   9  -8  15   1   1   1
58067  10  -8  15   1   1   1
58068  11  -8  15   1   1   1
58069  12  -8  15   1   1   1
58070  13  -8  15   1   1   1
58071  14  -8  15   1   1   1
58072  15  -8  15   1   1   1
58073  16  -8  15   1   1   1
58074  17  -8  15   1   1   1
58075  18  -8  15   1   1   1
58076 -18  -7  15   1   1   1
58077 -17  -7  15   1   1   1
58078 -16  -7  15   1   1   1
58079 -15  -7  15   1   1   1
58080 -14  -7  15   1   1   1
58081 -13  -7  15   1   1   1
58082 -12  -7  15   1   1   1
58083 -11  -7  15   1   1   1
58084 -10  -7  15   1   1   1
58085  -9  -7  15   1   1   1
58086  -8  -7  15   1   1   1
58087  -7  -7  15   1   1   1
58088  -6  -7  15   1   1   1
58089  -5  -7  15   1   1   1
58090  -4  -7  15   1   1   1
58091  -3  -7  15   1   1   1
58092  -2  -7  15   1   1   1
58093  -1  -7  15   1   1   1
58094   0  -7  15   1   1   1
58095   1  -7  15   1   1   1
58096   2  -7  15   1   1   1
58097   3  -7  15   1   1   1
58098   4  -7  15   1   1   1
58099   5  -7  15   1   1   1
58100   6  -7  15   1   1   1
58101   7  -7  15   1   1   1
58102   8  -7  15   1   1   1
58103   9  -7  15   1   1   1
58104  10  -7  15   1   1   1
58105  11  -7  15   1   1   1
58106  12  -7  15   1   1   1
58107  13  -7  15   1   1   1
58108  14  -7  15   1   1   1
58109  15  -7  15   1   1   1
58110  16  -7  15   1   1   1
58111  17  -7  15   1   1   1
58112  18  -7  15   1   1   1
58113 -19  -6  15   1   1   1
58114 -18  -6  15   1   1   1
58115 -17  -6  15   1   1   1
58116 -16  -6  15   1   1   1
58117 -15  -6  15   1   1   1
58118 -14  -6  15   1   1   1
58119 -13  -6  15   1   1   1
58120 -12  -6  15   1   1   1
58121 -11  -6  15   1   1   1
58122 -10  -6  15   1   1   1
58123  -9  -6  15   1   1   1
58124  -8  -6  15   1   1   1
58125  -7  -6  15   1   1   1
58126  -6  -6  15   1   1   1
58127  -5  -6  15   1   1   1
58128  -4  -6  15   1   1   1
58129  -3  -6  15   1   1   1
58130  -2  -6  15   1   1   1
58131  -1  -6  15   1   1   1
58132   0  -6  15   1   1   1
58133   1  -6  15   1   1   1
58134   2  -6  15   1   1   1
58135   3  -6  15   1   1   1
58136   4  -6  15   1   1   1
58137   5  -6  15   1   1   1
58138   6  -6  15   1   1   1
58139   7  -6  15   1   1   1
58140   8  -6  15   1   1   1
58141   9  -6  15   1   1   1
58142  10  -6  15   1   1   1
58143  11  -6  15   1   1   1
58144  12  -6  15   1   1   1
58145  13  -6  15   1   1   1
58146  14  -6  15   1   1   1
58147  15  -6  15   1   1   1
58148  16  -6  15   1   1   1
58149  17  -6  15   1   1   1
58150  18  -6  15   1   1   1
58151  19  -6  15   1   1   1
58152 -19  -5  15   1   1   1
58153 -18  -5  15   1   1   1
58154 -17  -5  15   1   1   1
58155 -16  -5  15   1   1   1
58156 -15  -5  15   1   1   1
58157 -14  -5  15   1   1   1
58158 -13  -5  15   1   1   1
58159 -12  -5  15   1   1   1
58160 -11  -5  15   1   1   1
58161 -10  -5  15   1   1   1
58162  -9  -5  15   1   1   1
58163  -8  -5  15   1   1   1
58164  -7  -5  15   1   1   1
58165  -6  -5  15   1   1   1
58166  -5  -5  15   1   1   1
58167  -4  -5  15   1   1   1
58168  -3  -5  15   1   1   1
58169  -2  -5  15   1   1   1
58170  -1  -5  15   1   1   1
58171   0  -5  15   1   1   1
58172   1  -5  15   1   1   1
58173   2  -5  15   1   1   1
58174   3  -5  15   1   1   1
58175   4  -5  15   1   1   1
58176   5  -5  15   1   1   1
58177   6  -5  15   1   1   1
58178   7  -5  15   1   1   1
58179   8  -5  15   1   1   1
58180   9  -5  15   1   1   1
58181  10  -5  15   1   1   1
58182  11  -5  15   1   1   1
58183  12  -5  15   1   1   1
58184  13  -5  15   1   1   1
58185  14  -5  15   1   1   1
58186  15  -5  15   1   1   1
58187  16  -5  15   1   1   1
58188  17  -5  15   1   1   1
58189  18  -5  15   1   1   1
58190  19  -5  15   1   1   1
58191 -19  -4  15   1   1   1
58192 -18  -4  15   1   1   1
58193 -17  -4  15   1   1   1
58194 -16  -4  15   1   1   1
58195 -15  -4  15   1   1   1
58196 -14  -4  15   1   1   1
58197 -13  -4  15   1   1   1
58198 -12  -4  15   1   1   1
58199 -11  -4  15   1   1   1
58200 -10  -4  15   1   1   1
58201  -9  -4  15   1   1   1
58202  -8  -4  15   1   1   1
58203  -7  -4  15   1   1   1
58204  -6  -4  15   1   1   1
58205  -5  -4  15   1   1   1
58206  -4  -4  15   1   1   1
58207  -3  -4  15   1   1   1
58208  -2  -4  15   1   1   1
58209  -1  -4  15   1   1   1
58210   0  -4  15   1   1   1
58211   1  -4  15   1   1   1
58212   2  -4  15   1   1   1
58213   3  -4  15   1   1   1
58214   4  -4  15   1   1   1
58215   5  -4  15   1   1   1
58216   6  -4  15   1   1   1
58217   7  -4  15   1   1   1
58218   8  -4  15   1   1   1
58219   9  -4  15   1   1   1
58220  10  -4  15   1   1   1
58221  11  -4  15   1   1   1
58222  12  -4  15   1   1   1
58223  13  -4  15   1   1   1
58224  14  -4  15   1   1   1
58225  15  -4  15   1   1   1
58226  16  -4  15   1   1   1
58227  17  -4  15   1   1   1
58228  18  -4  15   1   1   1
58229  19  -4  15   1   1   1
58230 -19  -3  15   1   1   1
58231 -18  -3  15   1   1   1
58232 -17  -3  15   1   1   1
58233 -16  -3  15   1   1   1
58234 -15  -3  15   1   1   1
58235 -14  -3  15   1   1   1
58236 -13  -3  15   1   1   1
58237 -12  -3  15   1   1   1
58238 -11  -3  15   1   1   1
58239 -10  -3  15   1   1   1
58240  -9  -3  15   1   1   1
58241  -8  -3  15   1   1   1
58242  -7  -3  15   1   1   1
58243  -6  -3  15   1   1   1
58244  -5  -3  15   1   1   1
58245  -4  -3  15   1   1   1
58246  -3  -3  15   1   1   1
58247  -2  -3  15   1   1   1
58248  -1  -3  15   1   1   1
58249   0  -3  15   1   1   1
58250   1  -3  15   1   1   1
58251   2  -3  15   1   1   1
58252   3  -3  15   1   1   1
58253   4  -3  15   1   1   1
58254   5  -3  15   1   1   1
58255   6  -3  15   1   1   1
58256   7  -3  15   1   1   1
58257   8  -3  15   1   1   1
58258   9  -3  15   1   1   1
58259  10  -3  15   1   1   1
58260  11  -3  15   1   1   1
58261  12  -3  15   1   1   1
58262  13  -3  15   1   1   1
58263  14  -3  15   1   1   1
58264  15  -3  15   1   1   1
58265  16  -3  15   1   1   1
58266  17  -3  15   1   1   1
58267  18  -3  15   1   1   1
58268  19  -3  15   1   1   1
58269 -19  -2  15   1   1   1
58270 -18  -2  15   1   1   1
58271 -17  -2  15   1   1   1
58272 -16  -2  15   1   1   1
58273 -15  -2  15   1   1   1
58274 -14  -2  15   1   1   1
58275 -13  -2  15   1   1   1
58276 -12  -2  15   1   1   1
58277 -11  -2  15   1   1   1
58278 -10  -2  15   1   1   1
58279  -9  -2  15   1   1   1
58280  -8  -2  15   1   1   1
58281  -7  -2  15   1   1   1
58282  -6  -2  15   1   1   1
58283  -5  -2  15   1   1   1
58284  -4  -2  15   1   1   1
58285  -3  -2  15   1   1   1
58286  -2  -2  15   1   1   1
58287  -1  -2  15   1   1   1
58288   0  -2  15   1   1   1
58289   1  -2  15   1   1   1
58290   2  -2  15   1   1   1
58291   3  -2  15   1   1   1
58292   4  -2  15   1   1   1
58293   5  -2  15   1   1   1
58294   6  -2  15   1   1   1
58295   7  -2  15   1   1   1
58296   8  -2  15   1   1   1
58297   9  -2  15   1   1   1
58298  10  -2  15   1   1   1
58299  11  -2  15   1   1   1
58300  12  -2  15   1   1   1
58301  13  -2  15   1   1   1
58302  14  -2  15   1   1   1
58303  15  -2  15   1   1   1
58304  16  -2  15   1   1   1
58305  17  -2  15   1   1   1
58306  18  -2  15   1   1   1
58307  19  -2  15   1   1   1
58308 -19  -1  15   1   1   1
58309 -18  -1  15   1   1   1
58310 -17  -1  15   1   1   1
58311 -16  -1  15   1   1   1
58312 -15  -1  15   1   1   1
58313 -14  -1  15   1   1   1
58314 -13  -1  15   1   1   1
58315 -12  -1  15   1   1   1
58316 -11  -1  15   1   1   1
58317 -10  -1  15   1   1   1
58318  -9  -1  15   1   1   1
58319  -8  -1  15   1   1   1
58320  -7  -1  15   1   1   1
58321  -6  -1  15   1   1   1
58322  -5  -1  15   1   1   1
58323  -4  -1  15   1   1   1
58324  -3  -1  15   1   1   1
58325  -2  -1  15   1   1   1
58326  -1  -1  15   1   1   1
58327   0  -1  15   1   1   1
58328   1  -1  15   1   1   1
58329   2  -1  15   1   1   1
58330   3  -1  15   1   1   1
58331   4  -1  15   1   1   1
58332   5  -1  15   1   1   1
58333   6  -1  15   1   1   1
58334   7  -1  15   1   1   1
58335   8  -1  15   1   1   1
58336   9  -1  15   1   1   1
58337  10  -1  15   1   1   1
58338  11  -1  15   1   1   1
58339  12  -1  15   1   1   1
58340  13  -1  15   1   1   1
58341  14  -1  15   1   1   1
58342  15  -1  15   1   1   1
58343  16  -1  15   1   1   1
58344  17  -1  15   1   1   1
58345  18  -1  15   1   1   1
58346  19  -1  15   1   1   1
58347 -19   0  15   1   1   1
58348 -18   0  15   1   1   1
58349 -17   0  15   1   1   1
58350 -16   0  15   1   1   1
58351 -15   0  15   1   1   1
58352 -14   0  15   1   1   1
58353 -13   0  15   1   1   1
58354 -12   0  15   1   1   1
58355 -11   0  15   1   1   1
58356 -10   0  15   1   1   1
58357  -9   0  15   1   1   1
58358  -8   0  15   1   1   1
58359  -7   0  15   1   1   1
58360  -6   0  15   1   1   1
58361  -5   0  15   1   1   1
58362  -4   0  15   1   1   1
58363  -3   0  15   1   1   1
58364  -2   0  15   1   1   1
58365  -1   0  15   1   1   1
58366   0   0  15   1   1   1
58367   1   0  15   1   1   1
58368   2   0  15   1   1   1
58369   3   0  15   1   1   1
58370   4   0  15   1   1   1
58371   5   0  15   1   1   1
58372   6   0  15   1   1   1
58373   7   0  15   1   1   1
58374   8   0  15   1   1   1
58375   9   0  15   1   1   1
58376  10   0  15   1   1   1
58377  11   0  15   1   1   1
58378  12   0  15   1   1   1
58379  13   0  15   1   1   1
58380  14   0  15   1   1   1
58381  15   0  15   1   1   1
58382  16   0  15   1   1   1
58383  17   0  15   1   1   1
58384  18   0  15   1   1   1
58385  19   0  15   1   1   1
58386 -19   1  15   1   1   1
58387 -18   1  15   1   1   1
58388 -17   1  15   1   1   1
58389 -16   1  15   1   1   1
58390 -15   1  15   1   1   1
58391 -14   1  15   1   1   1
58392 -13   1  15   1   1   1
58393 -12   1  15   1   1   1
58394 -11   1  15   1   1   1
58395 -10   1  15   1   1   1
58396  -9   1  15   1   1   1
58397  -8   1  15   1   1   1
58398  -7   1  15   1   1   1
58399  -6   1  15   1   1   1
58400  -5   1  15   1   1   1
58401  -4   1  15   1   1   1
58402  -3   1  15   1   1   1
58403  -2   1  15   1   1   1
58404  -1   1  15   1   1   1
58405   0   1  15   1   1   1
58406   1   1  15   1   1   1
58407   2   1  15   1   1   1
58408   3   1  15   1   1   1
58409   4   1  15   1   1   1
58410   5   1  15   1   1   1
58411   6   1  15   1   1   1
58412   7   1  15   1   1   1
58413   8   1  15   1   1   1
58414   9   1  15   1   1   1
58415  10   1  15   1   1   1
58416  11   1  15   1   1   1
58417  12   1  15   1   1   1
58418  13   1  15   1   1   1
58419  14   1  15   1   1   1
58420  15   1  15   1   1   1
58421  16   1  15   1   1   1
58422  17   1  15   1   1   1
58423  18   1  15   1   1   1
58424  19   1  15   1   1   1
58425 -19   2  15   1   1   1
58426 -18   2  15   1   1   1
58427 -17   2  15   1   1   1
58428 -16   2  15   1   1   1
58429 -15   2  15   1   1   1
58430 -14   2  15   1   1   1
58431 -13   2  15   1   1   1
58432 -12   2  15   1   1   1
58433 -11   2  15   1   1   1
58434 -10   2  15   1   1   1
58435  -9   2  15   1   1   1
58436  -8   2  15   1   1   1
58437  -7   2  15   1   1   1
58438  -6   2  15   1   1   1
58439  -5   2  15   1   1   1
58440  -4   2  15   1   1   1
58441  -3   2  15   1   1   1
58442  -2   2  15   1   1   1
58443  -1   2  15   1   1   1
58444   0   2  15   1   1   1
58445   1   2  15   1   1   1
58446   2   2  15   1   1   1
58447   3   2  15   1   1   1
58448   4   2  15   1   1   1
58449   5   2  15   1   1   1
58450   6   2  15   1   1   1
58451   7   2  15   1   1   1
58452   8   2  15   1   1   1
58453   9   2  15   1   1   1
58454  10   2  15   1   1   1
58455  11   2  15   1   1   1
58456  12   2  15   1   1   1
58457  13   2  15   1   1   1
58458  14   2  15   1   1   1
58459  15   2  15   1   1   1
58460  16   2  15   1   1   1
58461  17   2  15   1   1   1
58462  18   2  15   1   1   1
58463  19   2  15   1   1   1
58464 -19   3  15   1   1   1
58465 -18   3  15   1   1   1
58466 -17   3  15   1   1   1
58467 -16   3  15   1   1   1
58468 -15   3  15   1   1   1
58469 -14   3  15   1   1   1
58470 -13   3  15   1   1   1
58471 -12   3  15   1   1   1
58472 -11   3  15   1   1   1
58473 -10   3  15   1   1   1
58474  -9   3  15   1   1   1
58475  -8   3  15   1   1   1
58476  -7   3  15   1   1   1
58477  -6   3  15   1   1   1
58478  -5   3  15   1   1   1
58479  -4   3  15   1   1   1
58480  -3   3  15   1   1   1
58481  -2   3  15   1   1   1
58482  -1   3  15   1   1   1
58483   0   3  15   1   1   1
58484   1   3  15   1   1   1
58485   2   3  15   1   1   1
58486   3   3  15   1   1   1
58487   4   3  15   1   1   1
58488   5   3  15   1   1   1
58489   6   3  15   1   1   1
58490   7   3  15   1   1   1
58491   8   3  15   1   1   1
58492   9   3  15   1   1   1
58493  10   3  15   1   1   1
58494  11   3  15   1   1   1
58495  12   3  15   1   1   1
58496  13   3  15   1   1   1
58497  14   3  15   1   1   1
58498  15   3  15   1   1   1
58499  16   3  15   1   1   1
58500  17   3  15   1   1   1
58501  18   3  15   1   1   1
58502  19   3  15   1   1   1
58503 -19   4  15   1   1   1
58504 -18   4  15   1   1   1
58505 -17   4  15   1   1   1
58506 -16   4  15   1   1   1
58507 -15   4  15   1   1   1
58508 -14   4  15   1   1   1
58509 -13   4  15   1   1   1
58510 -12   4  15   1   1   1
58511 -11   4  15   1   1   1
58512 -10   4  15   1   1   1
58513  -9   4  15   1   1   1
58514  -8   4  15   1   1   1
58515  -7   4  15   1   1   1
58516  -6   4  15   1   1   1
58517  -5   4  15   1   1   1
58518  -4   4  15   1   1   1
58519  -3   4  15   1   1   1
58520  -2   4  15   1   1   1
58521  -1   4  15   1   1   1
58522   0   4  15   1   1   1
58523   1   4  15   1   1   1
58524   2   4  15   1   1   1
58525   3   4  15   1   1   1
58526   4   4  15   1   1   1
58527   5   4  15   1   1   1
58528   6   4  15   1   1   1
58529   7   4  15   1   1   1
58530   8   4  15   1   1   1
58531   9   4  15   1   1   1
58532  10   4  15   1   1   1
58533  11   4  15   1   1   1
58534  12   4  15   1   1   1
58535  13   4  15   1   1   1
58536  14   4  15   1   1   1
58537  15   4  15   1   1   1
58538  16   4  15   1   1   1
58539  17   4  15   1   1   1
58540  18   4  15   1   1   1
58541  19   4  15   1   1   1
58542 -19   5  15   1   1   1
58543 -18   5  15   1   1   1
58544 -17   5  15   1   1   1
58545 -16   5  15   1   1   1
58546 -15   5  15   1   1   1
58547 -14   5  15   1   1   1
58548 -13   5  15   1   1   1
58549 -12   5  15   1   1   1
58550 -11   5  15   1   1   1
58551 -10   5  15   1   1   1
58552  -9   5  15   1   1   1
58553  -8   5  15   1   1   1
58554  -7   5  15   1   1   1
58555  -6   5  15   1   1   1
58556  -5   5  15   1   1   1
58557  -4   5  15   1   1   1
58558  -3   5  15   1   1   1
58559  -2   5  15   1   1   1
58560  -1   5  15   1   1   1
58561   0   5  15   1   1   1
58562   1   5  15   1   1   1
58563   2   5  15   1   1   1
58564   3   5  15   1   1   1
58565   4   5  15   1   1   1
58566   5   5  15   1   1   1
58567   6   5  15   1   1   1
58568   7   5  15   1   1   1
58569   8   5  15   1   1   1
58570   9   5  15   1   1   1
58571  10   5  15   1   1   1
58572  11   5  15   1   1   1
58573  12   5  15   1   1   1
58574  13   5  15   1   1   1
58575  14   5  15   1   1   1
58576  15   5  15   1   1   1
58577  16   5  15   1   1   1
58578  17   5  15   1   1   1
58579  18   5  15   1   1   1
58580  19   5  15   1   1   1
58581 -19   6  15   1   1   1
58582 -18   6  15   1   1   1
58583 -17   6  15   1   1   1
58584 -16   6  15   1   1   1
58585 -15   6  15   1   1   1
58586 -14   6  15   1   1   1
58587 -13   6  15   1   1   1
58588 -12   6  15   1   1   1
58589 -11   6  15   1   1   1
58590 -10   6  15   1   1   1
58591  -9   6  15   1   1   1
58592  -8   6  15   1   1   1
58593  -7   6  15   1   1   1
58594  -6   6  15   1   1   1
58595  -5   6  15   1   1   1
58596  -4   6  15   1   1   1
58597  -3   6  15   1   1   1
58598  -2   6  15   1   1   1
58599  -1   6  15   1   1   1
58600   0   6  15   1   1   1
58601   1   6  15   1   1   1
58602   2   6  15   1   1   1
58603   3   6  15   1   1   1
58604   4   6  15   1   1   1
58605   5   6  15   1   1   1
58606   6   6  15   1   1   1
58607   7   6  15   1   1   1
58608   8   6  15   1   1   1
58609   9   6  15   1   1   1
58610  10   6  15   1   1   1
58611  11   6  15   1   1   1
58612  12   6  15   1   1   1
58613  13   6  15   1   1   1
58614  14   6  15   1   1   1
58615  15   6  15   1   1   1
58616  16   6  15   1   1   1
58617  17   6  15   1   1   1
58618  18   6  15   1   1   1
58619  19   6  15   1   1   1
58620 -18   7  15   1   1   1
58621 -17   7  15   1   1   1
58622 -16   7  15   1   1   1
58623 -15   7  15   1   1   1
58624 -14   7  15   1   1   1
58625 -13   7  15   1   1   1
58626 -12   7  15   1   1   1
58627 -11   7  15   1   1   1
58628 -10   7  15   1   1   1
58629  -9   7  15   1   1   1
58630  -8   7  15   1   1   1
58631  -7   7  15   1   1   1
58632  -6   7  15   1   1   1
58633  -5   7  15   1   1   1
58634  -4   7  15   1   1   1
58635  -3   7  15   1   1   1
58636  -2   7  15   1   1   1
58637  -1   7  15   1   1   1
58638   0   7  15   1   1   1
58639   1   7  15   1   1   1
58640   2   7  15   1   1   1
58641   3   7  15   1   1   1
58642   4   7  15   1   1   1
58643   5   7  15   1   1   1
58644   6   7  15   1   1   1
58645   7   7  15   1   1   1
58646   8   7  15   1   1   1
58647   9   7  15   1   1   1
58648  10   7  15   1   1   1
58649  11   7  15   1   1   1
58650  12   7  15   1   1   1
58651  13   7  15   1   1   1
58652  14   7  15   1   1   1
58653  15   7  15   1   1   1
58654  16   7  15   1   1   1
58655  17   7  15   1   1   1
58656  18   7  15   1   1   1
58657 -18   8  15   1   1   1
58658 -17   8  15   1   1   1
58659 -16   8  15   1   1   1
58660 -15   8  15   1   1   1
58661 -14   8  15   1   1   1
58662 -13   8  15   1   1   1
58663 -12   8  15   1   1   1
58664 -11   8  15   1   1   1
58665 -10   8  15   1   1   1
58666  -9   8  15   1   1   1
58667  -8   8  15   1   1   1
58668  -7   8  15   1   1   1
58669  -6   8  15   1   1   1
58670  -5   8  15   1   1   1
58671  -4   8  15   1   1   1
58672  -3   8  15   1   1   1
58673  -2   8  15   1   1   1
58674  -1   8  15   1   1   1
58675   0   8  15   1   1   1
58676   1   8  15   1   1   1
58677   2   8  15   1   1   1
58678   3   8  15   1   1   1
58679   4   8  15   1   1   1
58680   5   8  15   1   1   1
58681   6   8  15   1   1   1
